period,scenario,subperiod,FUNIL-GRANDE,BATALHA,SERRA FACAO,CAPIM BRANC1,CAPIM BRANC2,CORUMBA IV,PIRAJU,ITAIPU,NILO PECANHA,FONTES A,BAGUARI,SAO DOMINGOS,RETIRO BAIXO,TRES MARIAS,QUEIMADO,JAURU,GUAPORE,CORUMBA III,SINOP,COLIDER,TELES PIRES,SAO MANOEL,SLT VERDINHO,OURINHOS,SERRA MESA,CANA BRAVA,SAO SALVADOR,PEIXE ANGIC,ESTRELA,LAJEADO,SALTO,RONDON II,PONTE PEDRA,JIRAU,STO ANTONIO,ESPORA,ITIQUIRA I,ITIQUIRA II,JURUENA,DARDANELOS,CACU,B. COQUEIROS,FOZ R. CLARO,GUARAPIRANGA,BILLINGS,HENRY BORDEN,JAGUARI,PARAIBUNA,SANTA BRANCA,FUNIL,LAJES,PICADA,SOBRAGI,SIMPLICIO,ILHA POMBOS,P. PASSOS,BARRA BRAUNA,SALTO GRANDE,P. ESTRELA,CANDONGA,AIMORES,MASCARENHAS,GUILMAN-AMOR,SA CARVALHO,ROSAL,SAMUEL,IRAPE,STA CLARA MG,CAMARGOS,ITUTINGA,FURNAS,M. DE MORAES,ESTREITO,JAGUARA,IGARAPAVA,VOLTA GRANDE,P. COLOMBIA,CACONDE,E. DA CUNHA,A.S.OLIVEIRA,MARIMBONDO,A. VERMELHA,I. SOLTEIRA,EMBORCACAO,NOVA PONTE,MIRANDA,CORUMBA I,ITUMBIARA,CACH.DOURADA,SAO SIMAO,BARRA BONITA,A.S. LIMA,IBITINGA,PROMISSAO,NAVANHANDAVA,TRES IRMAOS,JUPIA,P. PRIMAVERA,MANSO,A.A. LAYDNER,CHAVANTES,L.N. GARCEZ,CANOAS II,CANOAS I,CAPIVARA,TAQUARUCU,ROSANA,CALHA-CEDAE,FONTES BC,VIGARIO,SANTANA,STA. CECILIA,TOCOS,MAUA,STA CLARA PR,FUNDAO,G.B. MUNHOZ,BAIXO IGUACU,BARRA GRANDE,SAO ROQUE,GARIBALDI,CAMPOS NOVOS,MACHADINHO,ITA,PASSO FUNDO,MONJOLINHO,QUEBRA QUEIX,SAO JOSE,PASSO S JOAO,FOZ CHAPECO,CASTRO ALVES,MONTE CLARO,14 DE JULHO,ERNESTINA,PASSO REAL,JACUI,ITAUBA,D. FRANCISCA,G.P. SOUZA,SALTO PILAO,JORDAO,SEGREDO,SLT.SANTIAGO,SALTO OSORIO,SALTO CAXIAS,SOBRADINHO,ITAPARICA,COMP PAF-MOX,XINGO,ITAPEBI,P. CAVALO,B. ESPERANCA,CACH.CALDEIR,ESTREITO TOC,TUCURUI,BALBINA,COARACY NUNE,FERREIRA GOM,STO ANT JARI,PIMENTAL,CURUA-UNA,BELO MONTE
11,1,1,255.922123,99.254852,136.129025,260.680208,270.079713,102.619202,272.682266,0.0,0.0,0.0,562.160511,154.749153,226.009225,906.0,0.0,87.734589,0.0,127.41713,1376.038619,1433.362956,2105.602824,2116.516463,60.692206,418.539098,507.119111,613.583901,638.687058,2057.809652,0.0,2301.253667,46.004932,141.672273,0.0,21072.185964,21360.038747,72.0,62.754307,0.0,0.0,219.663208,230.998749,240.842809,253.904022,0.0,0.0,0.0,4.0,128.0,142.0,235.111046,78.464136,0.0,75.981987,309.0,488.072537,120.0,101.918976,93.364906,144.89465,0.0,873.009235,995.655322,54.305393,55.477821,0.0,764.270078,0.0,84.392654,103.300251,103.300251,1282.316333,1031.811581,1061.791231,1075.075243,1106.297926,1178.37425,1324.462354,93.0,129.211014,126.199767,2680.0,364.0,6673.789725,0.0,219.874481,256.145988,354.988037,1108.184693,1189.506104,2652.0,91.0,150.34225,284.694453,423.684733,469.420809,550.318102,7782.409294,9100.0,381.848862,269.97464,417.493514,497.535916,546.0,553.932924,1584.0,1860.610646,1922.377231,-0.0,0.0,51.117904,171.117904,160.0,7.707112,0.0,137.733812,144.20408,0.0,2429.406868,0.0,330.0,462.476101,0.0,823.713318,1590.0,0.0,135.72229,116.722434,271.588634,299.407019,1898.417985,159.0,367.596119,332.292151,0.0,12.0,21.272338,147.337227,213.881401,0.0,0.0,0.0,1292.0,1540.0,1854.0,2188.0,3330.0,3330.0,3330.0,0.0,496.021067,135.165197,630.0,1546.599247,3437.027364,14834.0,1243.805872,400.0,1602.54372,1033.391846,1200.0,252.0,6840.016343
11,1,2,359.219501,99.254852,183.898779,260.680208,270.079713,102.619202,279.443354,0.0,0.0,0.0,555.647861,123.734116,87.846376,702.094281,0.0,85.687805,0.0,127.41713,825.192462,885.100778,1557.340646,1568.254285,71.630404,432.061276,891.9163,998.381091,1030.245336,1345.984472,0.0,1589.428487,50.182041,73.271474,0.0,17945.89106,18233.743843,72.0,62.754307,0.0,0.0,219.663208,230.998749,268.37694,285.615263,0.0,0.0,0.0,4.0,60.168521,142.0,109.488155,0.0,0.0,73.893433,309.0,360.361092,120.0,99.830421,97.542015,117.047267,0.0,868.832126,995.655322,56.889373,64.822889,0.0,9.0,0.0,84.392654,213.358718,213.358718,1506.0,582.568255,605.786816,621.654807,652.87749,724.953814,875.219027,13.018706,45.052611,46.218473,1209.701226,1465.440451,5219.158271,0.0,219.874481,256.145988,354.988037,1104.007584,1189.506104,2652.0,209.632622,273.151982,411.681294,1198.079573,1247.992758,2031.787484,7813.424332,9100.0,37.0,269.97464,424.254603,497.535916,546.0,553.932924,1584.0,1786.409046,1922.377231,-0.0,0.0,51.117904,171.117904,160.0,11.884221,0.0,100.897155,107.367424,0.0,2429.406868,0.0,330.0,447.637161,0.0,808.874378,1575.16106,0.0,135.72229,116.722434,271.588634,299.407019,1898.417985,159.0,367.596119,332.292151,0.0,12.0,17.095229,136.399029,200.359223,0.0,0.0,0.0,1292.0,1540.0,1815.90892,2188.0,2286.663397,2286.663397,2284.933165,0.0,219.497258,3.0,605.898653,1546.599247,2731.963272,9467.892801,312.501825,400.0,1602.54372,1033.391846,1200.0,252.0,6512.871523
11,1,3,182.444763,99.254852,108.520161,260.680208,270.079713,102.619202,276.859375,3218.178899,0.0,0.0,492.8174,112.645406,140.649994,27.0,0.0,84.956025,0.0,127.41713,272.0,327.830908,1000.070776,1010.984415,70.539854,426.893317,93.005055,199.469846,228.750112,150.0,0.0,393.444016,51.67547,33.0,0.0,16828.156592,16962.559554,72.0,62.754307,0.0,0.0,219.663208,230.998749,224.929265,243.661017,0.0,0.0,0.0,4.0,86.092621,53.614017,109.488155,0.0,0.0,73.146718,309.0,359.614377,120.0,99.083707,99.035444,79.797368,0.0,802.316282,930.632908,52.811964,58.161502,0.0,9.0,0.0,84.392654,34.0,34.0,156.220215,206.617565,232.420105,244.210688,275.433371,347.509695,499.268337,43.586269,74.126745,76.786036,1223.981498,1535.933707,3839.983778,0.0,219.874481,256.145988,354.988037,1048.482221,1135.47417,2597.968066,469.088745,534.101534,674.124275,438.940577,490.347191,165.0,4568.955784,5844.442742,37.0,269.97464,421.670624,497.535916,546.0,553.932924,1584.0,1786.409046,1922.377231,-0.0,0.0,51.117904,171.117904,160.0,13.37765,0.0,114.975533,121.445801,0.0,2429.406868,0.0,330.0,453.308365,0.0,814.545582,1580.832264,0.0,135.72229,116.722434,271.588634,299.407019,1898.417985,159.0,367.596119,332.292151,0.0,12.0,15.6018,137.489579,205.527182,0.0,0.0,21.55051,1292.0,1540.0,1615.025103,2188.0,283.0,283.0,284.0,0.0,222.081238,3.0,240.0,1546.599247,1533.394821,2000.0,984.86499,400.0,1602.54372,1033.391846,1200.0,252.0,6308.429991
11,2,1,114.451036,77.744148,117.277401,176.159507,185.904799,86.758324,120.168933,13240.0,140.0,0.0,339.330156,158.583322,40.133755,148.816463,32.521545,85.631165,32.996929,107.476645,1366.206355,1433.362956,2242.121379,2257.672932,36.466393,195.169357,91.0,126.522495,161.771403,358.213313,0.0,633.452693,29.121841,141.672273,65.243942,23023.649255,23773.802389,72.0,51.981304,51.981304,0.0,187.760803,127.523529,132.356335,140.765503,0.0,0.0,21.148242,4.0,10.0,30.0,125.258415,4.177109,17.517979,35.352377,126.95817,146.0,140.0,45.666851,57.266212,128.745493,0.0,462.234042,500.48661,26.694476,29.648813,13.057565,816.968829,38.671795,51.374336,51.666652,47.489542,358.446123,152.084165,164.557937,168.0,172.821654,194.293961,242.650875,22.600132,36.234307,32.747814,550.803383,704.068642,4880.485306,302.965267,149.884827,171.922731,283.824835,1462.044395,1515.13101,1937.249815,203.24382,235.445228,302.124533,399.139845,417.003679,428.564344,5671.353101,6263.945853,37.0,121.373878,197.253352,271.58409,276.854665,285.286998,690.612956,710.932265,775.737181,-0.0,0.0,140.268286,140.268286,160.0,1.544369,164.73645,139.632066,144.20408,950.0168,2429.406868,503.271263,64.194053,173.421492,281.416375,1296.0,1560.038132,102.4776,124.550053,116.722434,101.615677,103.508352,1765.525525,108.352112,228.312019,233.792607,0.0,229.161692,225.887784,255.279153,370.0,0.0,68.752473,173.5,1292.0,1513.301328,1545.384873,2188.0,1010.022396,1010.022396,1005.845287,1001.668177,116.815395,42.492905,504.842869,1546.599247,1523.994028,5666.077036,1243.805872,400.0,1602.54372,1282.859581,1200.0,252.0,2821.749953
11,2,2,170.516437,77.744148,117.277401,176.159507,185.904799,86.758324,124.346042,9411.081066,140.0,6.715125,252.619192,131.015226,40.133755,359.587275,32.521545,83.584381,32.996929,107.476645,1099.17416,1166.330761,1975.089184,1990.640737,44.820612,203.523576,91.0,130.699604,170.125622,754.389435,0.0,1027.044836,33.29895,80.131863,72.00503,19897.354351,20218.30949,43.039101,51.981304,51.981304,0.0,187.760803,127.523529,132.356335,144.942613,0.0,0.0,25.325351,4.0,14.730333,30.0,125.258415,6.715125,18.809968,34.918128,126.95817,146.0,146.715125,43.578297,54.682233,57.239208,0.0,315.017649,353.270216,30.871586,33.825922,13.057565,239.423274,38.671795,51.374336,99.377834,99.377834,414.511524,153.677295,161.973957,168.0,179.582742,201.05505,253.589073,22.600132,36.234307,36.924924,565.91869,719.183949,4161.528119,302.965267,149.884827,171.922731,283.824835,646.315901,703.579626,1125.698431,203.24382,239.622337,310.478752,407.494064,429.535007,811.490277,5339.498956,5904.523612,37.0,121.373878,201.430462,284.115418,286.802014,299.411456,783.068624,810.149021,874.953938,6.715125,0.0,139.834037,139.834037,160.0,5.721478,243.06766,130.540482,137.696476,774.535195,2318.13974,196.093863,14.0,17.0,17.0,44.0,301.277044,1.0,23.072453,94.126407,101.615677,103.508352,405.286836,101.892163,220.327523,225.808111,0.0,208.878425,212.365607,248.518064,370.0,0.0,68.279197,173.5,1116.518395,1499.779151,1538.623784,2188.0,1220.793207,1220.793207,1220.793207,1220.793207,120.992504,110.824814,240.0,1546.599247,1924.34726,11139.104021,1143.721551,400.0,1602.54372,1222.750977,1200.0,252.0,2599.047363
11,2,3,108.125461,77.744148,117.277401,176.159507,185.904799,86.758324,125.839471,4945.853102,140.0,10.328418,226.618942,118.609151,40.133755,27.0,32.521545,82.852601,32.996929,107.476645,272.0,339.156601,1147.915024,1163.466577,47.80747,219.221209,95.58999,136.783023,177.70247,150.0,0.0,426.732809,34.792379,33.0,69.421051,18779.619883,18947.125201,54.107491,51.981304,51.981304,0.0,187.760803,127.523529,132.356335,146.436042,0.0,0.0,26.81878,4.0,41.591522,30.0,123.992437,8.83499,17.517979,36.350069,126.95817,146.0,150.328418,42.831582,58.759641,36.675039,0.0,267.385081,305.637648,32.365015,35.319351,13.057565,9.0,38.671795,51.374336,34.0,35.493429,352.120548,159.248132,166.051366,168.0,176.998763,198.47107,252.498522,22.600132,36.234307,38.418353,566.321569,719.586828,1450.0,302.965267,149.884827,171.922731,283.824835,958.074204,1016.831359,1438.950164,203.24382,241.115766,313.46561,410.480922,434.015294,231.503809,2049.477798,2602.096379,37.0,121.373878,215.634666,301.306481,308.070485,322.173356,898.762864,923.259282,988.064198,10.328418,0.0,140.0,140.0,158.734022,7.214907,336.0,141.125494,144.20408,841.60144,2385.4701,503.271263,19.622646,17.0,17.0,1036.80642,1296.667443,33.843899,55.916352,116.722434,101.615677,103.508352,1433.521134,112.085684,232.926715,238.407303,0.0,216.630363,217.533566,251.102043,370.0,0.0,68.564615,173.5,1183.584641,1504.947109,1541.207764,2188.0,888.205933,888.205933,889.699362,891.19279,122.485933,3.0,240.0,1546.599247,1321.451254,2531.747011,1181.972168,400.0,1602.54372,1222.750977,1200.0,252.0,2519.425201
11,3,1,140.50241,64.348114,102.120323,170.647217,190.077261,78.889999,56.56846,7383.939808,140.0,0.0,463.400247,133.912613,99.949821,27.0,38.318161,104.121956,30.223514,90.193358,753.001517,815.334262,1635.145189,1648.61432,38.475685,84.956166,1019.348156,1073.194732,1124.551474,1446.30361,0.0,1835.530952,31.737869,60.485035,78.0,19510.305545,19705.862964,72.0,39.929813,35.752703,0.0,219.064102,115.162567,118.736369,122.412619,0.0,0.0,8.94136,34.517382,40.416973,44.758296,123.641115,4.177109,25.913994,41.380931,122.513945,146.0,135.822891,64.816662,111.099578,117.712921,0.0,535.024104,629.05775,55.773326,56.955602,11.740173,816.968829,61.818642,63.985854,60.776985,56.599876,427.274413,463.390051,470.940706,471.866934,481.581057,510.404569,578.133153,8.0,16.893199,13.463202,802.32664,906.444941,1735.387246,241.184029,134.187897,162.985664,237.837417,2407.267388,2435.224148,450.0,132.66597,145.074352,183.381087,231.781447,233.255745,256.974811,2248.358593,2612.827435,37.0,55.0,83.73822,128.002267,130.830255,137.0,322.407875,339.972253,399.589963,0.0,0.0,144.0,148.177109,140.924167,1.027123,62.308006,41.763805,42.983323,1244.096489,1822.12612,503.271263,93.920998,259.037341,546.0,1117.084717,1290.99379,102.4776,133.829803,105.283464,205.370483,210.912047,1500.614197,110.834557,247.414162,251.769042,0.0,229.244648,226.400286,270.036364,350.140665,40.0,43.194932,0.0,1292.0,1540.0,1556.851698,1772.198545,2941.400617,2941.400617,2937.223508,2933.046398,192.175437,170.880837,630.0,1546.599247,2943.113701,4243.293694,1243.805872,400.0,1602.54372,1713.836962,1200.0,252.0,7398.051176
11,3,2,195.18704,64.348114,102.120323,170.647217,191.369251,80.117586,56.56846,3547.801475,140.0,5.817025,546.215813,83.711529,99.949821,642.743734,38.318161,102.075172,36.984603,91.420945,1371.030212,1433.362956,2259.934973,2273.404103,49.413883,84.956166,91.0,151.607665,209.725496,1214.035772,0.0,1599.086003,38.498957,108.040537,78.0,19517.066634,19712.624053,24.912123,46.690901,49.274881,0.0,219.064102,115.162567,118.736369,126.589728,0.0,0.0,23.940087,7.073356,40.416973,70.293582,121.732374,5.817025,25.913994,45.558041,125.097924,146.0,148.401004,62.728107,117.860667,167.109669,0.0,715.774041,809.807687,59.950436,67.8938,18.501261,816.968829,61.818642,70.746943,107.107397,107.107397,481.959043,518.074682,529.802446,537.489762,553.964974,589.549575,661.455268,8.0,23.654288,24.4014,896.586954,1577.632378,2514.194793,575.437325,134.187897,162.985664,239.065003,953.424732,985.558601,589.592679,204.757787,223.927258,268.995082,317.395442,323.046849,346.765916,3121.134354,3435.402111,37.0,55.0,83.73822,128.002267,130.830255,137.0,322.407875,346.733342,406.351052,5.817025,0.0,140.109561,140.109561,135.440597,5.204232,62.308006,10.0,11.219518,1223.646426,1822.12612,503.271263,93.920998,125.369839,179.438316,750.523032,920.254997,102.4776,133.829803,50.981041,205.370483,210.912047,1129.875404,110.834557,247.414162,251.769042,0.0,222.483559,226.400286,270.036364,350.140665,40.0,42.902534,20.450063,1292.0,1540.0,1556.851698,1772.198545,1049.104296,1049.104296,1049.104296,1049.104296,196.352547,170.880837,240.0,1546.599247,2702.491643,11328.120106,1243.805872,400.0,1602.54372,1713.836962,1200.0,252.0,6814.881138
11,3,3,125.066501,64.348114,102.120323,170.647217,189.330547,78.180507,56.56846,2839.0,140.0,9.773557,459.742806,102.897575,99.949821,27.0,38.318161,101.343392,34.400623,89.483866,272.0,334.332745,1158.320782,1171.789912,48.323333,84.956166,211.866405,269.89009,325.423942,252.686831,0.0,636.243634,35.914978,33.0,78.0,18396.748186,18438.855784,42.908352,44.106922,44.106922,0.0,219.064102,115.162567,118.736369,128.083157,0.0,0.0,8.357469,17.246881,40.416973,30.0,100.086179,8.280129,26.660708,47.798184,121.020516,146.0,149.773557,61.981393,115.276688,97.248453,0.0,570.239776,664.273421,61.443865,66.80325,15.917282,9.0,61.818642,68.162964,34.0,35.493429,411.838504,447.954143,461.175336,466.278673,480.169905,513.170527,586.569649,8.0,21.070309,23.31085,820.610784,591.290023,1450.0,48.0,134.187897,162.985664,237.127924,70.0,103.627298,493.341135,91.0,107.585491,150.069336,198.469696,205.614532,229.333599,1941.000673,2274.454477,37.0,55.0,83.73822,128.002267,130.830255,137.0,322.407875,344.149363,403.767073,9.773557,0.0,138.506571,137.013142,128.266771,6.697661,62.308006,11.569138,12.788656,1203.409427,1441.650611,503.271263,93.920998,125.369839,143.127439,714.212156,882.450692,102.4776,133.829803,50.981041,205.370483,210.912047,1092.071099,110.834557,247.414162,251.769042,0.0,225.067538,226.400286,270.036364,350.140665,40.0,42.902534,40.687062,1292.0,1184.330346,1201.182044,1416.528891,1391.893112,1420.631935,1422.125364,1423.618793,197.845976,50.447732,630.0,1546.599247,1738.155844,2000.0,1243.805872,400.0,1602.54372,1713.836962,1200.0,252.0,6952.645996
11,4,1,124.36727,35.681374,55.03607,131.543139,135.145503,38.120621,289.927185,10546.985925,140.0,4.36041,236.213233,140.251572,40.966751,152.329033,17.676311,67.070412,26.296502,48.084568,616.062317,667.376842,1635.082728,1649.765698,28.428621,346.817282,91.0,104.020206,119.982574,245.985825,0.0,397.399078,22.35283,64.537117,53.40837,21418.456641,22406.60062,72.0,46.320445,42.143336,0.0,224.062668,83.771378,88.364282,91.290936,0.0,0.0,19.652298,4.0,35.637794,40.244077,116.774386,8.537519,23.722178,42.142246,121.293124,155.091601,144.36041,84.238823,54.495536,56.54544,0.0,303.826202,353.882999,29.989589,28.48979,12.435874,228.713394,90.562818,24.610555,57.575653,53.398544,379.035056,464.810591,475.368313,477.491326,491.56448,522.382667,604.107474,25.133957,38.135625,34.886952,862.197033,1038.161938,2974.453139,164.002851,116.864853,129.621049,145.68819,1173.388337,1206.620137,1565.723317,166.937256,185.152681,275.76104,322.358929,341.487348,355.647873,3573.483991,4292.084135,37.0,286.960624,344.4426,407.640573,409.703468,422.523522,558.760569,584.342553,683.824693,4.36041,0.0,144.0,148.177109,148.754418,5.079596,336.0,139.424074,144.20408,1026.160316,2052.422941,503.271263,330.0,514.847143,546.0,1296.0,1489.206238,98.490436,118.526149,116.722434,225.644287,232.937726,1898.417985,90.169731,156.53035,163.514379,0.0,245.156658,226.400286,285.930962,370.0,40.0,79.338288,173.5,1292.0,1540.0,1596.209793,1877.853928,2591.355088,2591.355088,2587.177979,2587.177979,120.200211,30.031294,240.0,1270.770889,1043.794844,3785.325606,1243.805872,400.0,1505.169385,1713.836962,1200.0,252.0,3900.868652
11,4,2,173.512851,35.681374,55.03607,131.543139,135.145503,38.120621,57.966561,7628.062937,140.0,12.714629,299.647012,109.236534,40.966751,369.177406,41.339511,65.023628,33.057591,48.084568,1211.37014,1269.445753,2243.912728,2258.595698,36.78284,436.712625,91.0,104.020206,119.982574,412.063623,0.0,570.237965,26.52994,119.103664,60.169459,18298.922826,18857.868809,31.177474,53.081534,55.665513,0.0,224.062668,83.771378,88.364282,95.468045,0.0,0.0,51.780014,4.0,35.637794,57.968712,104.420167,12.714629,25.014167,50.195324,136.107291,169.905768,152.714629,82.150269,61.256625,105.942188,0.0,404.688921,454.745718,34.166698,39.427988,19.196963,608.868662,4.0,31.371644,98.367016,98.367016,428.180637,513.956173,528.691004,537.575106,558.409349,595.988624,681.890541,54.779687,74.542444,75.470881,980.564028,1156.528933,3793.751703,164.002851,116.864853,129.621049,145.68819,1166.757299,1204.166208,1563.269388,298.326368,323.302882,420.67233,467.270219,490.575748,504.736272,4548.632044,5236.21715,37.0,55.0,434.337943,497.535916,506.3599,519.179953,264.418016,290.0,389.48214,12.714629,0.0,137.416021,137.416021,133.81622,9.256705,336.0,132.662985,144.20408,524.868327,1983.041153,503.271263,216.071382,312.004766,546.0,1296.0,1485.029129,1.0,21.035713,68.939841,225.644287,232.937726,1641.570824,90.169731,156.53035,163.514379,0.0,237.228092,226.400286,281.753853,370.0,8.674684,79.045891,173.5,1292.0,1540.0,1596.209793,1877.853928,207.0,283.0,284.0,284.0,38.0,76.801719,240.0,1277.531977,1223.394821,6902.331015,1243.805872,400.0,1280.115957,1713.836962,1200.0,252.0,4176.398368
11,4,3,112.132694,35.681374,55.03607,131.543139,135.145503,38.120621,57.966561,5069.314164,140.0,15.701487,213.174004,98.147824,40.966751,27.0,4.0,64.291848,30.473612,48.084568,272.0,327.491634,1299.37463,1314.0576,39.769698,395.701731,91.0,104.020206,119.982574,150.0,0.0,305.590363,28.023369,33.0,57.58548,17178.604378,17584.100541,46.779186,50.497555,50.497555,0.0,224.062668,83.771378,88.364282,96.961474,0.0,0.0,9.168588,4.0,35.637794,30.0,100.003202,14.208058,22.975463,45.572641,128.900628,162.699105,155.701487,81.403554,58.672646,36.080972,0.0,259.154655,309.211452,35.660127,38.337438,16.612984,9.0,4.0,28.787664,34.0,35.493429,366.800479,452.576015,468.804275,475.104398,493.354661,528.349958,615.745303,8.0,25.178778,27.600643,866.548553,1042.513457,1450.0,164.002851,116.864853,129.621049,145.68819,70.0,108.902338,468.005518,91.0,113.392534,208.178003,254.775892,279.57485,293.735374,1991.295463,2667.79186,37.0,55.0,393.327049,456.525022,462.765027,475.58508,1550.005526,1575.587509,1675.069649,15.701487,0.0,140.063321,138.569892,133.476663,10.750134,336.0,135.246964,144.20408,1315.885526,1983.041153,163.3111,204.383846,283.213069,314.365926,1296.0,1483.5357,98.301556,118.337269,66.448067,225.644287,232.937726,1737.37895,90.169731,156.53035,163.514379,0.0,222.514487,226.400286,269.205339,358.944915,5.0,79.045891,173.5,1292.0,1540.0,1596.209793,1877.853928,327.009259,283.084528,284.0,284.0,39.200722,3.0,240.0,1274.947998,956.163239,2000.0,1243.805872,400.0,1274.947998,1713.836962,1200.0,252.0,3741.624327
11,5,1,155.626853,65.282509,234.646816,179.102275,185.742565,83.956322,91.256145,5808.283725,0.0,0.0,413.665564,147.076065,67.931175,286.151802,0.0,76.720101,0.0,102.131273,612.470703,667.719043,1660.022647,1674.583733,54.224953,132.668612,91.0,205.660164,288.588203,1932.156067,0.0,2722.539307,39.010364,65.18972,0.0,18916.40641,19195.315315,72.0,69.327118,0.0,0.0,300.373568,166.582733,173.435324,180.995527,0.0,0.0,0.0,4.0,48.207172,53.236063,130.834597,0.0,0.0,45.699548,148.31066,181.474677,120.0,70.031968,109.184799,114.435343,0.0,589.016532,692.029792,46.414424,46.503832,0.0,601.744582,0.0,94.617004,65.104546,60.927436,522.612418,570.844348,587.933021,593.635777,614.545595,667.349595,779.80555,31.853876,45.46479,42.780264,1320.730039,1569.86688,3804.477056,0.0,150.228668,176.569923,294.547548,1160.559523,1199.490976,1817.728037,176.819916,213.182887,271.622935,396.773638,422.915401,452.892851,4587.213916,5045.721255,37.0,89.582726,131.002242,183.335585,182.987776,191.414907,408.187844,450.447903,514.583172,-0.0,0.0,122.167333,167.008193,160.0,5.390663,0.0,145.592566,144.20408,0.0,2079.998863,0.0,330.0,496.735575,0.0,1296.0,1510.482865,0.0,29.026531,116.722434,84.490067,85.979529,1616.00681,159.0,367.596119,332.292151,0.0,229.120475,226.400286,269.104635,306.372767,0.0,0.0,162.923359,1292.0,1540.0,1563.505539,1983.456985,3330.0,3330.0,3334.177109,0.0,169.989274,40.183266,346.117067,1546.599247,4546.770128,14834.0,19.0,400.0,1602.54372,1713.836962,1200.0,252.0,6314.889066
11,5,2,163.981071,65.282509,13.0,179.102275,185.742565,83.956322,91.256145,7821.891051,0.0,0.0,417.306061,96.874981,67.931175,286.151802,0.0,73.407167,0.0,102.131273,1201.564199,1260.989648,2257.470361,2272.031448,55.818083,132.668612,91.0,205.660164,288.588203,864.236559,0.0,1654.619799,43.187473,120.885422,0.0,18916.40641,19195.315315,66.063552,69.327118,0.0,0.0,300.373568,166.582733,173.435324,185.172637,0.0,0.0,0.0,4.0,48.207172,93.439856,171.038389,-0.0,0.0,47.788103,192.196138,225.360155,120.0,67.943413,113.361908,118.612453,0.0,592.657028,695.670288,50.591534,54.858051,0.0,816.968829,0.0,98.794113,65.104546,65.104546,530.966637,579.198566,600.46435,610.344214,635.431142,692.412251,809.045316,31.853876,52.225878,53.718462,1360.908004,1610.044844,5163.403361,0.0,150.228668,176.569923,294.547548,699.603178,742.711741,1360.948801,176.819916,217.359997,279.977154,405.127857,435.44673,465.424179,5962.848659,6368.570935,37.0,89.582726,131.002242,183.335585,187.164885,193.008037,358.985752,398.661832,460.213122,-0.0,0.0,47.008193,167.008193,160.0,12.151752,0.0,19.301642,22.090265,0.0,763.504559,0.0,14.0,17.0,0.0,44.0,251.721776,0.0,26.442552,62.809361,84.490067,85.979529,354.661742,159.0,367.596119,332.292151,0.0,32.213776,33.670696,76.375046,113.643177,0.0,0.0,40.809543,164.522127,226.089675,249.595214,666.962681,1793.476404,1793.476404,1790.892424,0.0,165.812164,104.518963,590.719485,1546.599247,3474.67351,14834.0,19.0,400.0,1602.54372,1713.836962,1200.0,252.0,5869.483887
11,5,3,166.967929,65.282509,97.709846,179.102275,185.742565,83.956322,91.256145,3892.427674,0.0,0.0,425.184281,116.061028,67.931175,286.151802,0.0,74.673317,0.0,102.131273,272.0,332.918878,1330.89302,1345.454107,61.38892,132.668612,91.0,205.660164,288.588203,456.193561,0.0,1246.5768,44.680902,33.0,0.0,17798.671942,17924.131026,68.332367,69.327118,0.0,0.0,300.373568,166.582733,173.435324,186.666065,0.0,0.0,0.0,4.0,48.207172,30.0,107.598534,0.0,0.0,48.534818,135.073834,168.23785,120.0,67.196698,114.855337,120.105881,0.0,600.535248,703.548508,52.084963,57.844909,0.0,9.0,0.0,100.287542,65.104546,66.597975,533.953494,582.185424,604.944636,616.31793,642.898286,701.372825,819.499318,31.853876,49.641899,52.627911,1370.271456,1619.408296,2557.795002,0.0,150.228668,176.569923,294.547548,875.773276,920.375267,1538.612328,176.819916,218.853426,282.964012,408.114715,439.927016,469.904466,3363.214015,3792.199746,37.0,89.582726,131.002242,183.335585,188.658314,198.578875,383.969706,427.723194,493.351892,0.0,0.0,47.008193,167.008193,160.0,9.567773,0.0,67.568001,71.850053,0.0,1248.021348,0.0,37.537689,40.19409,0.0,381.14851,591.454266,0.0,30.51996,83.41407,84.490067,85.979529,698.47164,159.0,367.596119,332.292151,0.0,107.468348,110.418697,153.123046,190.391178,0.0,0.0,90.569331,598.51588,731.334911,754.84045,1176.285325,1349.014511,1349.014511,1349.014511,0.0,164.318735,3.0,240.0,1546.599247,3065.137082,8013.956148,19.0,400.0,1602.54372,1713.836962,1200.0,242.106705,5710.239562
